|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000668774|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000668775|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|    10|  4638000.00|开                |    202.28|        0.00|                 0.00|000000669598|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000671936|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     2|   927600.00|开                |     40.46|        0.00|                 0.00|000000672360|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     5|  2319500.00|开                |    101.14|        0.00|                 0.00|000000673175|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     2|   927800.00|开                |     40.46|        0.00|                 0.00|000000673176|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000673177|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     2|   927800.00|开                |     40.46|        0.00|                 0.00|000000673178|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     3|  1391400.00|开                |     60.68|        0.00|                 0.00|000000673192|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000673197|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000673198|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000673199|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000673826|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|    10|  4641000.00|开                |    202.28|        0.00|                 0.00|000000680968|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|    10|  4641000.00|开                |    202.28|        0.00|                 0.00|000000684158|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|    10|  4642000.00|开                |    202.28|        0.00|                 0.00|000000686019|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|    10|  4641000.00|开                |    202.28|        0.00|                 0.00|000000687154|  普通成交  |
