|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002162889|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002162890|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002162891|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     4|  1714800.00|开                |     80.90|        0.00|                 0.00|000002162892|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002162893|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     2|   857600.00|开                |     40.45|        0.00|                 0.00|000002162894|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163233|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163250|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     2|   857600.00|开                |     40.45|        0.00|                 0.00|000002163251|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163260|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     2|   857600.00|开                |     40.45|        0.00|                 0.00|000002163279|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163283|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163290|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163333|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     3|  1286400.00|开                |     60.68|        0.00|                 0.00|000002163455|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002163456|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     6|  2572800.00|开                |    121.35|        0.00|                 0.00|000002163457|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002163479|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002163480|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     2|   857400.00|开                |     40.45|        0.00|                 0.00|000002163481|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     3|  1286100.00|开                |     60.68|        0.00|                 0.00|000002163492|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     3|  1286100.00|开                |     60.68|        0.00|                 0.00|000002163563|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|    10|  4288000.00|开                |    202.26|        0.00|                 0.00|000002163962|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164261|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164262|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164263|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     3|  1286700.00|开                |     60.68|        0.00|                 0.00|000002164264|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164265|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164266|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164267|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164268|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164457|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164458|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164459|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164460|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164461|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164462|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     4|  1715600.00|开                |     80.90|        0.00|                 0.00|000002164463|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     3|  1286400.00|开                |     60.68|        0.00|                 0.00|000002164803|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     2|   857600.00|开                |     40.45|        0.00|                 0.00|000002164805|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     3|  1286400.00|开                |     60.68|        0.00|                 0.00|000002164806|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002164807|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002164808|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164813|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164814|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164815|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164816|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164817|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164818|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164819|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164820|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164821|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002164822|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     7|  3000900.00|开                |    141.58|        0.00|                 0.00|000002165041|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165042|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165043|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165044|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165937|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165938|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165939|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165940|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165941|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002165942|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     3|  1286100.00|开                |     60.68|        0.00|                 0.00|000002165981|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166135|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166191|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166192|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166193|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166210|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166211|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     5|  2143500.00|开                |    101.13|        0.00|                 0.00|000002166221|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|    10|  4287000.00|开                |    202.26|        0.00|                 0.00|000002166278|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     7|  3000900.00|开                |    141.58|        0.00|                 0.00|000002166566|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166567|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166612|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166614|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166702|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     2|   857400.00|开                |     40.45|        0.00|                 0.00|000002166703|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166704|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     2|   857400.00|开                |     40.45|        0.00|                 0.00|000002166714|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002166809|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     3|  1286100.00|开                |     60.68|        0.00|                 0.00|000002166889|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|    10|  4287000.00|开                |    202.26|        0.00|                 0.00|000002168611|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168802|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168803|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168804|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168805|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168806|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168807|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168808|  普通成交  |
