|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     3|  1521000.00|开                |     60.69|        0.00|                 0.00|000001537565|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     1|   507000.00|开                |     20.23|        0.00|                 0.00|000001537574|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     2|  1014000.00|开                |     40.46|        0.00|                 0.00|000001537596|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537734|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537735|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537736|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     3|  1521300.00|开                |     60.69|        0.00|                 0.00|000001537737|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537738|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537739|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537742|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     3|  1521300.00|开                |     60.69|        0.00|                 0.00|000001537790|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001537813|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537848|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     2|  1013400.00|开                |     40.46|        0.00|                 0.00|000001538792|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     2|  1013400.00|开                |     40.46|        0.00|                 0.00|000001538793|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     5|  2533500.00|开                |    101.15|        0.00|                 0.00|000001538794|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001538795|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001538976|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     5|  2533500.00|开                |    101.15|        0.00|                 0.00|000001538980|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     4|  2026800.00|开                |     80.92|        0.00|                 0.00|000001538988|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001538996|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001538997|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001538998|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001538999|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539000|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539001|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539018|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     3|  1520400.00|开                |     60.69|        0.00|                 0.00|000001539022|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539136|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539137|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539138|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     2|  1013600.00|开                |     40.46|        0.00|                 0.00|000001539139|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539140|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     4|  2027200.00|开                |     80.92|        0.00|                 0.00|000001539146|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539227|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539228|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539229|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539230|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539231|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     1|   506800.00|开                |     20.23|        0.00|                 0.00|000001539232|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     2|  1013600.00|开                |     40.46|        0.00|                 0.00|000001539233|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.800|     2|  1013600.00|开                |     40.46|        0.00|                 0.00|000001539234|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.600|     3|  1519800.00|开                |     60.69|        0.00|                 0.00|000001539393|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.600|     4|  2026400.00|开                |     80.92|        0.00|                 0.00|000001539453|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.600|     3|  1519800.00|开                |     60.69|        0.00|                 0.00|000001539833|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     3|  1520100.00|开                |     60.69|        0.00|                 0.00|000001539882|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001539883|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001539884|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001539891|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     2|  1013400.00|开                |     40.46|        0.00|                 0.00|000001539892|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001539893|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001539897|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.600|     1|   506600.00|开                |     20.23|        0.00|                 0.00|000001540131|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001540132|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     2|  1013400.00|开                |     40.46|        0.00|                 0.00|000001540133|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     1|   506700.00|开                |     20.23|        0.00|                 0.00|000001540134|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   506.700|     5|  2533500.00|开                |    101.15|        0.00|                 0.00|000001540147|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001541452|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001541453|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001541454|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001541455|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001541456|  普通成交  |
