|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003929432|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     3|  1596300.00|开                |     60.70|        0.00|                 0.00|000003930858|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003931467|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003931468|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003931469|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003931470|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003931471|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003937030|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003937031|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003937032|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003937034|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.300|     1|   532300.00|开                |     20.23|        0.00|                 0.00|000003937084|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     5|  2660000.00|开                |    101.16|        0.00|                 0.00|000003941276|  普通成交  |
