| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        389.800|         392.200|         380.700|   -45500.00|  -57500.00|  190350.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.800|         392.200|         380.700|   -18200.00|  -23000.00|   76140.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        389.700|         392.200|         380.700|   -45000.00|  -57500.00|  190350.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         392.200|         380.700|   -18000.00|  -23000.00|   76140.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         392.200|         380.700|   -18000.00|  -23000.00|   76140.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.700|         392.200|         380.700|   -27000.00|  -34500.00|  114210.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         392.200|         380.700|    -9100.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.500|         392.200|         380.700|   -17600.00|  -23000.00|   76140.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         392.200|         380.700|    -8800.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        389.500|         392.200|         380.700|   -35200.00|  -46000.00|  152280.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         392.200|         380.700|    -8800.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.500|         392.200|         380.700|   -17600.00|  -23000.00|   76140.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.600|         392.200|         380.700|   -26700.00|  -34500.00|  114210.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         392.200|         380.700|    -8900.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         392.200|         380.700|    -8900.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         392.200|         380.700|    -8900.00|  -11500.00|   38070.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         392.200|         380.700|    -8900.00|  -11500.00|   38070.00|                  0.00|
