|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.700|    45800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.700|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.700|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.900|         412.600|     419.700|    45600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.900|         412.600|     419.700|    45600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.900|         412.600|     419.700|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.700|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.700|    45800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.700|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.800|         412.600|     419.700|    68700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.700|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.700|    45800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.800|    46000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         6|        396.800|         412.600|     419.800|   138000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.800|    46000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.700|         412.600|     419.200|    67500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.200|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.100|    22400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.100|    22400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.100|    22300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.100|    22300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.100|    22300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.100|    44600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.100|    44600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.100|    22300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.200|    22400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.800|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.800|         412.600|     419.800|    69000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.800|         412.600|     419.800|    46000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         6|        396.800|         412.600|     419.800|   138000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.800|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.800|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.800|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.400|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     419.500|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     419.500|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.500|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     419.500|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     419.500|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.600|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     419.600|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.800|    22800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.800|    22700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.800|    22700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.800|    22700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.100|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.100|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.100|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.100|         412.600|     419.000|    68700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.100|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.000|         412.600|     419.000|    46000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.000|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.000|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.000|         412.600|     419.000|    69000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         5|        396.000|         412.600|     419.000|   115000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.000|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.000|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.000|         412.600|     419.000|    46000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.000|    22900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.100|    23000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.600|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.100|         412.600|     418.600|    45000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.600|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.600|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     418.600|    22500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.600|    22600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.100|         412.600|     418.600|    45000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     418.600|    22600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.100|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.100|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.100|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.100|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.100|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.000|         412.600|     419.900|    47800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.000|         412.600|     419.900|    23900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.300|    24200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.300|    24200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.100|         412.600|     420.300|    48400.00|                 0.000|  普通成交  |
