|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     2|   656600.00|开                |     40.44|        0.00|                 0.00|000003846916|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003846917|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003846918|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003846919|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003847033|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     2|   656600.00|开                |     40.44|        0.00|                 0.00|000003847094|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.200|     1|   328200.00|开                |     20.22|        0.00|                 0.00|000003850053|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.200|     9|  2953800.00|开                |    181.98|        0.00|                 0.00|000003850067|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853303|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     2|   656800.00|开                |     40.44|        0.00|                 0.00|000003853958|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853959|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853960|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853961|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853962|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853963|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003853985|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003854025|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003910951|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     2|   657400.00|开                |     40.44|        0.00|                 0.00|000003910952|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003910953|  普通成交  |
