| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.000|         551.500|         553.300|    42600.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.000|         551.500|         553.300|    42600.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.100|         551.500|         553.300|    42400.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      3|        532.100|         551.500|         553.300|    63600.00|    5400.00|  165990.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      5|        532.000|         551.500|         553.300|   106500.00|    9000.00|  276650.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        531.900|         551.500|         553.300|    42800.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      3|        532.100|         551.500|         553.300|    63600.00|    5400.00|  165990.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.100|         551.500|         553.300|    42400.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.100|         551.500|         553.300|    42400.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.200|         551.500|         553.300|    21100.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      2|        532.100|         551.500|         553.300|    42400.00|    3600.00|  110660.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.000|         551.500|         553.300|    21300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.100|         551.500|         553.300|    21200.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.300|         551.500|         553.300|    21000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220121|一般        |买   |      1|        532.500|         551.500|         553.300|    20800.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      3|        538.800|         551.500|         553.300|    43500.00|    5400.00|  165990.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        538.800|         551.500|         553.300|    14500.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.000|         551.500|         553.300|    14300.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      3|        539.300|         551.500|         553.300|    42000.00|    5400.00|  165990.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
|能源中心|       原油       |     sc2204     | 20220128|一般        |买   |      1|        539.300|         551.500|         553.300|    14000.00|    1800.00|   55330.00|                  0.00|
