|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.000|         432.500|     429.800|     5800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        423.700|         432.500|     429.800|     6100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         8|        423.900|         432.500|     429.800|    47200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.000|         432.500|     429.800|     5800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        423.700|         432.500|     429.800|     6100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         5|        424.000|         432.500|     429.800|    29000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        423.700|         432.500|     429.800|     6100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.000|         432.500|     429.800|     5800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        423.600|         432.500|     429.800|     6200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         5|        423.700|         432.500|     429.800|    30500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        423.500|         432.500|     429.800|    12600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        423.500|         432.500|     429.800|     6300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        423.500|         432.500|     429.800|    12600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.000|         432.500|     429.800|     5800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.700|     5000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         2|        427.700|         432.700|     422.600|    10200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         2|        427.700|         432.700|     422.600|    10200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         2|        427.700|         432.700|     422.600|    10200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         3|        427.700|         432.700|     422.600|    15300.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         2|        427.700|         432.700|     422.600|    10200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         3|        427.700|         432.700|     422.600|    15300.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210517 |买   |         1|        427.700|         432.700|     422.600|     5100.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.600|    12000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.700|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.600|         432.700|     422.800|    11800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.800|    12000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.700|         432.700|     422.800|    11900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.800|    12000.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.600|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.600|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.600|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.600|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         4|        434.800|         432.700|     422.600|    48800.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.800|         432.700|     422.600|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.900|         432.700|     422.600|    12300.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         2|        434.900|         432.700|     422.600|    24600.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         3|        434.900|         432.700|     422.600|    36900.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.900|         432.700|     422.700|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.900|         432.700|     422.700|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.900|         432.700|     422.700|    12200.00|                 0.000|  普通成交  |
|20210519  |能源中心|原油              |sc2107          |20210518 |买   |         1|        434.900|         432.700|     422.700|    12200.00|                 0.000|  普通成交  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   818条|        |                  |                |         |     |      1277|               |                |            |  8743700.00|                  0.00|            |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        421.200|         432.500|         429.800|    34400.00|   34400.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.500|         432.500|         429.800|     8300.00|    8300.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        422.000|         432.500|         429.800|    23400.00|   23400.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        422.000|         432.500|         429.800|    15600.00|   15600.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.600|         432.500|         429.800|     8200.00|    8200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.600|         432.500|         429.800|     8200.00|    8200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.600|         432.500|         429.800|     8200.00|    8200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.700|         432.500|         429.800|     8100.00|    8100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.700|         432.500|         429.800|     8100.00|    8100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.700|         432.500|         429.800|     8100.00|    8100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.800|         432.500|         429.800|     8000.00|    8000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.800|         432.500|         429.800|     8000.00|    8000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.800|         432.500|         429.800|     8000.00|    8000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.800|         432.500|         429.800|     8000.00|    8000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.800|         432.500|         429.800|     8000.00|    8000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        421.900|         432.500|         429.800|    39500.00|   39500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        422.000|         432.500|         429.800|    23400.00|   23400.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        422.000|         432.500|         429.800|     7800.00|    7800.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        422.000|         432.500|         429.800|     7800.00|    7800.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.700|         432.500|         429.800|     8100.00|    8100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.700|         432.500|         429.800|     8100.00|    8100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.600|         432.500|         429.800|     8200.00|    8200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.600|         432.500|         429.800|     8200.00|    8200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.500|         432.500|         429.800|     8300.00|    8300.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        421.500|         432.500|         429.800|    16600.00|   16600.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.500|         432.500|         429.800|     8300.00|    8300.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        421.200|         432.500|         429.800|     8600.00|    8600.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.800|         432.500|         429.800|     9000.00|    9000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.800|         432.500|         429.800|     9000.00|    9000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        420.800|         432.500|         429.800|    27000.00|   27000.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.700|         432.500|         429.800|    36400.00|   36400.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.600|         432.500|         429.800|     9200.00|    9200.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.600|         432.500|         429.800|    36800.00|   36800.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.800|         432.500|         429.800|     9000.00|    9000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.800|         432.500|         429.800|    36000.00|   36000.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        420.800|         432.500|         429.800|    45000.00|   45000.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.500|         432.500|         429.800|    37200.00|   37200.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.700|         432.500|         429.800|     9100.00|    9100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        420.700|         432.500|         429.800|    27300.00|   27300.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.500|         432.500|         429.800|     9300.00|    9300.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.700|         432.500|         429.800|    10100.00|   10100.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        419.800|         432.500|         429.800|    40000.00|   40000.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.900|         432.500|         429.800|    29700.00|   29700.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         432.500|         429.800|     9900.00|    9900.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         432.500|         429.800|     9900.00|    9900.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         432.500|         429.800|     9900.00|    9900.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         432.500|         429.800|     9900.00|    9900.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.900|         432.500|         429.800|    19800.00|   19800.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.000|         432.500|         429.800|     9800.00|    9800.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.000|         432.500|         429.800|    39200.00|   39200.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        420.000|         432.500|         429.800|    29400.00|   29400.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        420.000|         432.500|         429.800|    19600.00|   19600.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        420.000|         432.500|         429.800|    39200.00|   39200.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        420.000|         432.500|         429.800|     9800.00|    9800.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         432.500|         429.800|    30000.00|   30000.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.800|         432.500|         429.800|    20000.00|   20000.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         432.500|         429.800|    30000.00|   30000.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         432.500|         429.800|    30000.00|   30000.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.700|         432.500|         429.800|    50500.00|   50500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.800|         432.500|         429.800|    20000.00|   20000.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         432.500|         429.800|    10000.00|   10000.00|   42980.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         432.500|         429.800|    30000.00|   30000.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.800|         432.500|         429.800|    20000.00|   20000.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.700|         432.500|         429.800|    50500.00|   50500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.100|         432.500|         429.800|    32100.00|   32100.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.200|         432.500|         429.800|    53000.00|   53000.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.100|         432.500|         429.800|    21400.00|   21400.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.100|         432.500|         429.800|    21400.00|   21400.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.300|         432.500|         429.800|    31500.00|   31500.00|  128940.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.300|         432.500|         429.800|    21000.00|   21000.00|   85960.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         432.500|         429.800|    52500.00|   52500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         432.500|         429.800|    52500.00|   52500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         432.500|         429.800|    52500.00|   52500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         432.500|         429.800|    52500.00|   52500.00|  214900.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        419.200|         432.500|         429.800|    42400.00|   42400.00|  171920.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.200|         432.500|         429.800|    10600.00|   10600.00|   42980.00|                  0.00|
